bs,seq,nh,nkv,hd,t_measured_ms
8,1024,32,2,128,0.4661991260945797
8,1024,32,4,64,0.28268201276659966
8,1024,32,4,128,0.46181492507457733
8,1024,32,8,64,0.28338609263300896
8,1024,32,8,128,0.46114297583699226
8,1024,64,1,64,0.5293330177664757
8,1024,64,1,128,0.8811340667307377
8,1024,64,2,64,0.5722451023757458
8,1024,64,2,128,0.9332941845059395
8,1024,64,4,64,0.5754441954195499
8,1024,64,4,128,0.9524929337203503
8,1024,64,8,64,0.5659731104969978
8,1024,64,8,128,0.9377407841384411
8,1024,128,1,64,1.0760747827589512
8,1024,128,1,128,1.8394202925264835
8,1024,128,2,64,1.1603930033743382
8,1024,128,2,128,1.9414648413658142
8,1024,128,4,64,1.1405847035348415
8,1024,128,4,128,1.9466178491711617
8,1024,128,8,64,1.136105041950941
8,1024,128,8,128,1.9231620244681835
8,2048,2,1,64,0.09634997695684433
8,2048,2,1,128,0.1515168696641922
8,2048,2,2,64,0.09251013398170471
8,2048,2,2,128,0.14745304360985756
8,2048,2,4,64,-1.0
8,2048,2,4,128,-1.0
8,2048,2,8,64,-1.0
8,2048,2,8,128,-1.0
8,2048,4,1,64,0.1530209556221962
8,2048,4,1,128,0.2469392493367195
8,2048,4,2,64,0.14882907271385193
8,2048,4,2,128,0.246427021920681
8,2048,4,4,64,0.14774128794670105
8,2048,4,4,128,0.24373875930905342
8,2048,4,8,64,-1.0
8,2048,4,8,128,-1.0
8,2048,8,1,64,0.2731471322476864
8,2048,8,1,128,0.4484388045966625
8,2048,8,2,64,0.2692430280148983
8,2048,8,2,128,0.44847093522548676
8,2048,8,4,64,0.27109915390610695
8,2048,8,4,128,0.4491107538342476
8,2048,8,8,64,0.2746512182056904
8,2048,8,8,128,0.4580393433570862
8,2048,16,1,64,0.5215900018811226
8,2048,16,1,128,0.8915984071791172
8,2048,16,2,64,0.5567893385887146
8,2048,16,2,128,0.9244941174983978
8,2048,16,4,64,0.5508381873369217
8,2048,16,4,128,0.910894013941288
8,2048,16,8,64,0.5402769893407822
8,2048,16,8,128,0.9065419435501099
8,2048,32,1,64,1.0186349973082542
8,2048,32,1,128,1.8055001273751259
8,2048,32,2,64,1.0851621627807617
8,2048,32,2,128,1.8517388962209225
8,2048,32,4,64,1.0850662365555763
8,2048,32,4,128,1.8412438221275806
8,2048,32,8,64,1.070602796971798
8,2048,32,8,128,1.8294998444616795
8,2048,64,1,64,2.1106149069964886
8,2048,64,1,128,3.7649180740118027
8,2048,64,2,64,2.1337177604436874
8,2048,64,2,128,3.815123811364174
8,2048,64,4,64,2.1368861198425293
8,2048,64,4,128,3.800084814429283
8,2048,64,8,64,2.1672211587429047
8,2048,64,8,128,3.7981648929417133
8,2048,128,1,64,4.212269093841314
8,2048,128,1,128,7.6458328403532505
8,2048,128,2,64,4.19550109654665
8,2048,128,2,128,7.617097347974777
8,2048,128,4,64,4.192044958472252
8,2048,128,4,128,7.6056732796132565
8,2048,128,8,64,4.172941204160452
8,2048,128,8,128,7.672840263694525
8,3358,2,1,64,0.2745869569480419
8,3358,2,1,128,0.44491933658719063
8,3358,2,2,64,0.25109900161623955
8,3358,2,2,128,0.3876723349094391
8,3358,2,4,64,-1.0
8,3358,2,4,128,-1.0
8,3358,2,8,64,-1.0
8,3358,2,8,128,-1.0
8,3358,4,1,64,0.3988398239016533
8,3358,4,1,128,0.6275391206145287
8,3358,4,2,64,0.3969520330429077
8,3358,4,2,128,0.6317952647805214
8,3358,4,4,64,0.39013614878058434
8,3358,4,4,128,0.6257467903196812
8,3358,4,8,64,-1.0
8,3358,4,8,128,-1.0
8,3358,8,1,64,0.7475689053535461
8,3358,8,1,128,1.2015439569950104
8,3358,8,2,64,0.8001122623682022
8,3358,8,2,128,1.2777671217918396
8,3358,8,4,64,0.8179680444300175
8,3358,8,4,128,1.2922948226332664
8,3358,8,8,64,0.8157282136380672
8,3358,8,8,128,1.26922270283103
8,3358,16,1,64,1.4930590987205505
8,3358,16,1,128,2.567404881119728
8,3358,16,2,64,1.525217667222023
8,3358,16,2,128,2.6166527532041073
8,3358,16,4,64,1.564960926771164
8,3358,16,4,128,2.620619721710682
8,3358,16,8,64,1.5387539751827717
8,3358,16,8,128,2.5908290408551693
8,3358,32,1,64,2.9749181121587753
8,3358,32,1,128,5.270902998745441
8,3358,32,2,64,2.9457341879606247
8,3358,32,2,128,5.2486322820186615
8,3358,32,4,64,2.9797498136758804
8,3358,32,4,128,5.309878848493099
8,3358,32,8,64,2.9688370414078236
8,3358,32,8,128,5.201144609600306
8,3358,64,1,64,5.810956936329603
8,3358,64,1,128,10.283763986080885
8,3358,64,2,64,5.833229050040245
8,3358,64,2,128,10.305332019925117
8,3358,64,4,64,5.898602772504091
8,3358,64,4,128,10.311732068657875
8,3358,64,8,64,5.923818796873093
8,3358,64,8,128,10.286132339388132
8,3358,128,1,64,11.681593023240566
8,3358,128,1,128,20.323853939771652
8,3358,128,2,64,11.670168954879045
8,3358,128,2,128,20.308077801018953
8,3358,128,4,64,11.677177157253027
8,3358,128,4,128,20.30049404129386
8,3358,128,8,64,11.631194036453962
8,3358,128,8,128,20.383757073432207
8,4096,2,1,64,0.310458242893219
8,4096,2,1,128,0.4909657873213291
8,4096,2,2,64,0.28988299891352654
8,4096,2,2,128,0.47320639714598656
8,4096,2,4,64,-1.0
8,4096,2,4,128,-1.0
8,4096,2,8,64,-1.0
8,4096,2,8,128,-1.0
8,4096,4,1,64,0.5104215815663338
8,4096,4,1,128,0.8480469696223736
8,4096,4,2,64,0.5240538157522678
8,4096,4,2,128,0.8666389621794224
8,4096,4,4,64,0.5405019037425518
8,4096,4,4,128,0.8776788599789143
8,4096,4,8,64,-1.0
8,4096,4,8,128,-1.0
8,4096,8,1,64,1.0057399049401283
8,4096,8,1,128,1.8008924089372158
8,4096,8,2,64,1.0687471367418766
8,4096,8,2,128,1.8305242992937565
8,4096,8,4,64,1.0547949932515621
8,4096,8,4,128,1.8527000211179256
8,4096,8,8,64,1.0871789418160915
8,4096,8,8,128,1.8644430674612522
8,4096,16,1,64,2.1032229997217655
8,4096,16,1,128,3.824693150818348
8,4096,16,2,64,2.151956781744957
8,4096,16,2,128,3.788564819842577
8,4096,16,4,64,2.121014054864645
8,4096,16,4,128,3.7603420205414295
8,4096,16,8,64,2.104438841342926
8,4096,16,8,128,3.77886975184083
8,4096,32,1,64,4.189772997051477
8,4096,32,1,128,7.378125097602606
8,4096,32,2,64,4.102063365280628
8,4096,32,2,128,7.43310060352087
8,4096,32,4,64,4.096110817044973
8,4096,32,4,128,7.462796755135059
8,4096,32,8,64,4.10097511485219
8,4096,32,8,128,7.399565074592829
8,4096,64,1,64,8.181852754205465
8,4096,64,1,128,14.642973896116018
8,4096,64,2,64,8.166207000613213
8,4096,64,2,128,14.85205814242363
8,4096,64,4,64,8.231068961322308
8,4096,64,4,128,14.79327492415905
8,4096,64,8,64,8.205885998904705
8,4096,64,8,128,14.64953413233161
8,4096,128,1,64,16.20883122086525
8,4096,128,1,128,28.88541202992201
8,4096,128,2,64,16.253342386335135
8,4096,128,2,128,29.10547098144889
8,4096,128,4,64,16.22035074979067
8,4096,128,4,128,29.02358490973711
8,4096,128,8,64,16.224126797169447
8,4096,128,8,128,29.101216234266758
8,4553,2,1,64,0.44372910633683205
8,4553,2,1,128,0.6958157755434513
8,4553,2,2,64,0.3990582190454006
8,4553,2,2,128,0.6322348490357399
8,4553,2,4,64,-1.0
8,4553,2,4,128,-1.0
8,4553,2,8,64,-1.0
8,4553,2,8,128,-1.0
8,4553,4,1,64,0.6467620842158794
8,4553,4,1,128,1.0626842267811298
8,4553,4,2,64,0.6833677180111408
8,4553,4,2,128,1.1276421137154102
8,4553,4,4,64,0.6865370087325573
8,4553,4,4,128,1.1273222044110298
8,4553,4,8,64,-1.0
8,4553,4,8,128,-1.0
8,4553,8,1,64,1.2768842279911041
8,4553,8,1,128,2.279121894389391
8,4553,8,2,64,1.3661929406225681
8,4553,8,2,128,2.3272819817066193
8,4553,8,4,64,1.35451415553689
8,4553,8,4,128,2.3463526740670204
8,4553,8,8,64,1.352786086499691
8,4553,8,8,128,2.3432807065546513
8,4553,16,1,64,2.5920080952346325
8,4553,16,1,128,4.6670101583004
8,4553,16,2,64,2.6257983408868313
8,4553,16,2,128,4.589124117046595
8,4553,16,4,64,2.590823918581009
8,4553,16,4,128,4.616098944097757
8,4553,16,8,64,2.596519887447357
8,4553,16,8,128,4.593283869326115
8,4553,32,1,64,5.190640222281218
8,4553,32,1,128,9.367074817419052
8,4553,32,2,64,5.149168893694878
8,4553,32,2,128,9.288867935538292
8,4553,32,4,64,5.137394182384014
8,4553,32,4,128,9.427775628864765
8,4553,32,8,64,5.165840033441782
8,4553,32,8,128,9.255781769752502
8,4553,64,1,64,10.310560930520296
8,4553,64,1,128,18.330354243516922
8,4553,64,2,64,10.393151082098484
8,4553,64,2,128,18.398607149720192
8,4553,64,4,64,10.270051192492247
8,4553,64,4,128,18.351984210312366
8,4553,64,8,64,10.26393985375762
8,4553,64,8,128,18.406062852591276
8,4553,128,1,64,20.552997943013906
8,4553,128,1,128,36.35332500562072
8,4553,128,2,64,20.411978010088205
8,4553,128,2,128,36.40202712267637
8,4553,128,4,64,20.514151081442833
8,4553,128,4,128,36.402732133865356
8,4553,128,8,64,20.492648240178823
8,4553,128,8,128,36.45293787121773
8,8192,2,1,64,1.0723802261054516
8,8192,2,1,128,1.7979866825044155
8,8192,2,2,64,1.0319012217223644
8,8192,2,2,128,1.7883549444377422
8,8192,2,4,64,-1.0
8,8192,2,4,128,-1.0
8,8192,2,8,64,-1.0
8,8192,2,8,128,-1.0
8,8192,4,1,64,1.9810199737548828
8,8192,4,1,128,3.6802920512855053
8,8192,4,2,64,2.0736251026391983
8,8192,4,2,128,3.698979038745165
8,8192,4,4,64,2.071801107376814
8,8192,4,4,128,3.7092817947268486
8,8192,4,8,64,-1.0
8,8192,4,8,128,-1.0
8,8192,8,1,64,4.122516140341759
8,8192,8,1,128,7.437060121446848
8,8192,8,2,64,4.16945805773139
8,8192,8,2,128,7.509889081120491
8,8192,8,4,64,4.126132000237703
8,8192,8,4,128,7.499522063881159
8,8192,8,8,64,4.125428851693869
8,8192,8,8,128,7.451747078448534
8,8192,16,1,64,8.14938684925437
8,8192,16,1,128,14.498450793325901
8,8192,16,2,64,8.126957342028618
8,8192,16,2,128,14.538770075887442
8,8192,16,4,64,8.212234359234571
8,8192,16,4,128,14.583505224436522
8,8192,16,8,64,8.123692125082016
8,8192,16,8,128,14.527283143252134
8,8192,32,1,64,16.041727736592293
8,8192,32,1,128,28.638130985200405
8,8192,32,2,64,16.040158923715353
8,8192,32,2,128,28.699985705316067
8,8192,32,4,64,16.01260807365179
8,8192,32,4,128,28.689489234238863
8,8192,32,8,64,16.031582839787006
8,8192,32,8,128,28.661138843744993
8,8192,64,1,64,32.145308796316385
8,8192,64,1,128,56.92600319162011
8,8192,64,2,64,32.03059174120426
8,8192,64,2,128,56.86850007623434
8,8192,64,4,64,32.15548396110535
8,8192,64,4,128,57.06638190895319
8,8192,64,8,64,32.03763160854578
8,8192,64,8,128,56.96593690663576
8,8192,128,1,64,63.76564269885421
8,8192,128,1,128,113.47221117466688
8,8192,128,2,64,63.81789594888687
8,8192,128,2,128,113.55067184194922
8,8192,128,4,64,63.805192708969116
8,8192,128,4,128,113.32955909892917
8,8192,128,8,64,63.79565829411149
8,8192,128,8,128,113.44146030023694
8,8397,2,1,64,1.1196741834282875
8,8397,2,1,128,1.8619205802679062
8,8397,2,2,64,1.0902672074735165
8,8397,2,2,128,1.8459847196936607
8,8397,2,4,64,-1.0
8,8397,2,4,128,-1.0
8,8397,2,8,64,-1.0
8,8397,2,8,128,-1.0
8,8397,4,1,64,2.0080278627574444
8,8397,4,1,128,3.830461762845516
8,8397,4,2,64,2.1647578105330467
8,8397,4,2,128,3.8199336268007755
8,8397,4,4,64,2.1594148129224777
8,8397,4,4,128,3.792126663029194
8,8397,4,8,64,-1.0
8,8397,4,8,128,-1.0
8,8397,8,1,64,4.266159143298864
8,8397,8,1,128,7.707545999437571
8,8397,8,2,64,4.328045062720776
8,8397,8,2,128,7.693945895880461
8,8397,8,4,64,4.322189837694168
8,8397,8,4,128,7.689306978136301
8,8397,8,8,64,4.287950228899717
8,8397,8,8,128,7.67058739438653
8,8397,16,1,64,8.5071362555027
8,8397,16,1,128,15.276058111339808
8,8397,16,2,64,8.53132689371705
8,8397,16,2,128,15.402260702103376
8,8397,16,4,64,8.53538978844881
8,8397,16,4,128,15.376982279121876
8,8397,16,8,64,8.527358062565327
8,8397,16,8,128,15.259257983416319
8,8397,32,1,64,16.981310676783323
8,8397,32,1,128,30.217020772397518
8,8397,32,2,64,17.070556059479713
8,8397,32,2,128,30.343898106366396
8,8397,32,4,64,16.99219085276127
8,8397,32,4,128,30.25506855919957
8,8397,32,8,64,17.027197871357203
8,8397,32,8,128,30.357561074197292
8,8397,64,1,64,33.79661310464144
8,8397,64,1,128,60.07517594844103
8,8397,64,2,64,33.90160109847784
8,8397,64,2,128,60.18419563770294
8,8397,64,4,64,33.86019403114915
8,8397,64,4,128,60.12781523168087
8,8397,64,8,64,33.84797042235732
8,8397,64,8,128,60.12502312660217
8,8397,128,1,64,67.74003198370337
8,8397,128,1,128,120.3523138538003
8,8397,128,2,64,67.24494369700551
8,8397,128,2,128,120.17382401973009
8,8397,128,4,64,67.40013882517815
8,8397,128,8,64,67.3842029646039
8,8397,128,8,128,120.42104685679078
8,10446,16,1,64,13.229860924184322
8,10446,16,2,64,13.17760581150651
8,10446,16,2,128,23.571816738694906
8,10446,16,8,64,13.24515463784337
8,10446,16,8,128,23.585992865264416
8,10446,32,1,128,46.52003990486264
8,10446,32,4,64,26.14907408133149
8,10446,32,4,128,46.32388614118099
8,10446,64,1,64,51.984143909066916
8,10446,64,2,64,52.08916403353214
8,10446,64,2,128,92.58473291993141
8,10446,64,8,64,52.062285132706165
8,10446,64,8,128,92.54019102081656
8,10446,128,1,128,183.5684021934867
8,10446,128,4,64,103.5335180349648
8,10446,128,4,128,183.6411659605801
8,14267,2,1,64,3.172982018440962
8,14267,2,1,128,5.602627992630005
8,14267,2,2,64,3.1648539006710052
8,14267,2,2,128,5.648674909025431
8,14267,2,4,64,-1.0
8,14267,2,4,128,-1.0
8,14267,2,8,64,-1.0
8,14267,2,8,128,-1.0
8,14267,4,1,64,6.274988874793053
8,14267,4,1,128,11.164648924022913
8,14267,4,2,64,6.282029207795858
8,14267,4,2,128,11.203943751752377
8,14267,4,4,64,6.278797052800655
8,14267,4,4,128,11.133227031677961
8,14267,4,8,64,-1.0
8,14267,4,8,128,-1.0
8,14267,8,1,64,12.321250047534704
8,14267,8,1,128,21.88896108418703
8,14267,8,2,64,12.414878699928522
8,14267,8,2,128,21.867905743420124
8,14267,8,4,64,12.461630161851645
8,14267,8,4,128,21.852067206054926
8,14267,8,8,128,21.77926991134882
8,14267,16,1,128,43.24274184182286
8,14267,16,4,128,43.128696735948324
8,14267,32,1,128,85.90150158852339
8,14267,32,4,128,85.72099637240171
8,14267,64,1,128,170.49677530303597
8,14267,64,4,128,170.2717924490571
8,14267,128,1,64,192.31134001165628
8,14267,128,2,128,337.47051283717155
8,14267,128,8,128,335.04443895071745
8,16384,16,4,64,31.8621969781816
8,16384,16,8,64,31.793910078704357
8,16384,32,1,64,63.20123979821801
8,16384,32,2,128,112.32697498053312
8,16384,32,8,128,113.06001106277108
8,16384,64,2,64,125.55437488481402
8,16384,64,4,64,125.61267707496881
8,16384,64,8,64,125.62733283266425
8,16384,128,1,64,249.43314865231514
8,16384,128,2,128,447.7793062105775
8,16384,128,8,128,447.1852108836174
8,18064,16,2,128,68.76869080588222
8,18064,16,8,128,69.02503501623869
8,18064,32,2,64,77.49221008270979
8,18064,32,4,64,77.54555204883218
8,18064,32,8,64,77.48683402314782
8,18064,64,1,64,154.74218735471368
8,18064,64,2,128,272.63486897572875
8,18064,64,8,128,273.04804092273116
8,18064,128,2,64,307.460849173367
8,18064,128,4,64,307.51115269958973
8,18064,128,8,64,307.6586667448282
8,18671,2,1,64,5.367233883589506
8,18671,2,1,128,9.435754269361496
8,18671,2,2,64,5.286147817969322
8,18671,2,2,128,9.460361208766699
8,18671,4,1,128,18.63861782476306
8,18671,4,4,64,10.582695715129375
8,18671,4,4,128,18.718423787504435
8,18671,8,1,128,36.62365581840277
8,18671,8,4,64,20.649119280278683
8,18671,8,4,128,36.717445123940706
8,18671,16,1,64,41.16416070610285
8,18671,16,2,64,40.94516020268202
8,18671,16,2,128,72.97106320038438
8,18671,16,8,128,73.20075295865536
8,18671,32,2,64,82.0056120865047
8,18671,32,4,64,82.03790010884404
8,18671,32,8,128,145.56414308026433
8,18671,64,2,128,289.99241162091494
8,18671,128,1,64,326.1333340778947
8,18671,128,4,64,326.2912188656628
8,18671,128,8,128,575.879585929215
8,20042,32,1,64,94.68516986817122
8,20042,32,4,64,94.62523506954312
8,20042,32,8,128,168.17389614880085
8,20042,64,2,128,332.0269100368023
8,20042,128,1,64,375.77764596790075
8,20042,128,4,64,375.81834895536304
8,20042,128,8,64,375.8386061526835
8,20397,8,2,64,24.82378901913762
8,20397,8,4,64,24.859789293259382
8,20397,8,8,64,24.872299749404192
8,20397,16,1,128,87.56973082199693
8,20397,16,4,128,87.51382771879435
8,20397,32,1,64,98.38758874684572
8,20397,32,4,64,98.46003679558635
8,20397,32,8,128,174.1652707569301
8,20397,64,2,128,347.06202102825046
8,20397,128,1,64,390.12792333960533
8,20397,128,4,64,390.27576008811593
8,20397,128,8,64,390.2717689052224
8,27472,4,4,128,39.89117220044136
8,27472,8,1,128,78.79724306985736
8,27472,8,4,128,78.85625073686242
8,27472,16,1,128,156.73351287841797
8,27472,16,8,64,88.32404529675841
8,27472,32,1,128,312.4394970946014
8,27472,32,8,64,176.14822974428535
8,27472,64,1,128,623.5237270593643
8,27472,64,8,64,351.060071028769
8,27472,128,1,128,1247.7663890458643
8,27472,128,8,64,701.9767318852246
8,28451,8,2,128,85.10507317259908
8,28451,8,8,128,84.7631930373609
8,28451,16,2,64,95.39196733385324
8,28451,16,4,64,95.06829315796494
8,28451,16,8,64,95.43891018256545
8,28451,32,1,64,189.9712779559195
8,28451,32,4,64,189.5221029408276
8,28451,32,8,128,335.90281708166003
8,28451,64,2,128,671.9984272494912
8,28451,128,1,64,752.959871198982
8,28451,128,4,64,752.4894820526242
8,28451,128,8,64,752.7071069926023
8,32768,8,1,128,112.33965074643493
8,32768,8,4,64,63.22390399873257
8,32768,8,8,64,63.0297320894897
8,32768,16,1,64,125.67368382588029
8,32768,16,2,128,222.52582991495728
8,32768,32,1,64,249.68850705772638
8,32768,32,4,64,249.27907902747393
8,32768,32,8,64,249.42944338545203
8,32768,64,1,128,889.7931696847081
8,32768,64,8,64,498.0041980743408
8,32768,128,1,128,1778.8052479736507
8,32768,128,8,128,1779.565970879048
8,33745,32,2,128,471.7688732780516
8,33745,64,1,64,529.0464600548148
8,33745,64,4,64,530.1966993138194
8,33745,64,8,64,530.9001361019909
8,33745,128,1,128,1855.5027223192155
8,33745,128,8,64,1053.624611813575
8,33810,8,2,128,120.12326205149293
8,33810,8,8,128,120.4083738848567
8,33810,16,2,64,134.18391114100814
8,33810,16,4,64,133.58485465869308
8,33810,16,8,64,134.28326789289713
8,33810,32,1,64,267.7504289895296
8,33810,32,4,64,267.0931671746075
8,33810,32,8,64,267.9183501750231
8,33810,64,1,128,946.6617247089744
8,33810,64,8,64,530.5502959527075
8,33810,128,1,128,1892.2942630015314
8,33810,128,8,128,1865.7025396823883
8,35617,32,2,64,294.96383760124445
8,35617,32,4,128,523.9329552277923
8,35617,64,2,64,589.8179179057479
8,35617,64,4,128,1041.8301313184202
8,35617,128,2,64,1175.5193951539695
8,35617,128,4,128,2068.2903486303985
8,35839,8,4,128,133.2282116636634
8,35839,16,1,128,266.2259992212057
8,35839,16,4,128,266.2001112475991
8,35839,32,1,128,530.2192578092217
8,35839,32,8,64,298.3640278689563
8,35839,64,1,128,1059.3107170425355
8,35839,64,8,64,596.1258229799569
8,35839,128,1,128,2076.090192422271
8,35839,128,8,128,2117.6981311291456
8,39933,32,1,64,369.67169120907784
8,39933,32,4,64,370.1795502565801
8,39933,32,8,128,658.7317367084324
8,39933,64,2,128,1315.4130228795111
8,39933,128,1,64,1472.2300060093403
8,39933,128,4,64,1477.6431387290359
8,39933,128,8,64,1469.6591589599848
8,40392,8,2,128,169.00372505187988
8,40392,8,8,128,169.1216742619872
8,40392,16,2,64,189.8573008365929
8,40392,16,4,64,189.7026808001101
8,40392,16,8,64,189.79307776317
8,40392,32,1,128,674.1288946941495
8,40392,32,8,64,378.48183000460267
8,40392,64,1,128,1343.1358318775892
8,40392,64,8,64,752.7502966113389
8,40392,128,1,128,2654.949910007417
8,40392,128,8,128,2654.2209810577333
8,46594,32,1,64,502.1946560591459
8,46594,32,4,64,505.39779011160135
8,46594,32,8,64,502.2330810315907
8,46594,64,1,128,1793.9889039844275
8,46594,64,8,64,1004.4876546598971
8,46594,128,1,128,3538.988457992673
8,46594,128,8,128,3538.111774250865
8,49328,32,2,64,561.2916434183717
8,49328,32,4,128,1002.6304302737117
8,49328,64,2,64,1123.075585346669
8,49328,64,4,128,2003.9171776734293
8,49328,128,2,64,2246.1805609054863
8,49328,128,4,128,3951.634574215859
8,50639,8,4,128,259.8267779685557
8,50639,16,1,128,520.3128987923265
8,50639,16,4,128,529.1257477365434
8,50639,32,1,128,1056.6160161979496
8,50639,32,8,64,591.7675984092057
8,50639,64,1,128,2108.7521188892424
8,50639,64,8,64,1183.0019913613796
8,50639,128,1,128,4172.3384582437575
8,50639,128,8,128,4169.899350963533
8,52118,32,2,128,1122.4373327568173
8,52118,64,1,64,1255.4500601254404
8,52118,64,4,64,1255.051650106907
8,52118,64,8,64,1255.1324791274965
8,52118,128,1,128,4423.811989836395
8,52118,128,8,64,2503.858822863549
8,57039,8,2,64,189.52319724485278
8,57039,8,4,64,189.00900008156896
8,57039,8,8,64,189.13005385547876
8,57039,16,1,64,377.4944916367531
8,57039,16,2,128,671.4040450751781
8,57039,16,8,128,671.4919148944318
8,57039,32,2,128,1341.8128178454936
8,57039,64,1,64,1500.1013004221022
8,57039,64,4,64,1500.437643378973
8,57039,64,8,64,1499.657116830349
8,57039,128,1,128,5289.343434851617
8,57039,128,8,64,2994.0441017970443
8,62003,8,2,64,223.24406914412975
8,62003,8,2,128,396.63658989593387
8,62003,8,8,128,396.2534302845597
8,62003,16,2,64,444.9375909753144
8,62003,16,4,64,443.9556966535747
8,62003,16,8,64,443.66114400327206
8,62003,32,1,64,886.9819194078445
8,62003,32,4,64,887.2142969630659
8,62003,32,8,128,1566.498369909823
8,62003,64,2,128,3123.1159470044076
8,62003,128,1,64,3547.6996628567576
8,62003,128,4,64,3546.4382860809565
8,62003,128,8,64,3538.2590582594275
8,65536,8,2,64,249.45096392184496
8,65536,8,4,64,248.68243932724
8,65536,8,8,128,443.5846470296383
8,65536,16,2,64,497.74976540356874
8,65536,16,4,64,494.947571773082
8,65536,16,8,64,496.67533626779914
8,65536,32,1,64,990.2371829375625
8,65536,32,4,64,989.3269981257617
8,65536,32,8,128,1753.4491578117013
8,65536,64,2,128,3511.312664952129
8,65536,128,1,64,3937.9258709959686
8,65536,128,4,64,3939.4232938066125
8,65536,128,8,64,3954.9744492396712
8,65962,8,2,64,251.01432390511036
8,65962,8,2,128,448.14681308344007
8,65962,8,8,128,449.1789508610964
8,65962,16,2,64,502.76484712958336
8,65962,16,4,64,501.45547185093164
8,65962,16,8,64,501.764808781445
8,65962,32,1,64,1003.1239432282746
8,65962,32,4,64,1003.9936481043696
8,65962,32,8,128,1770.1850547455251
8,65962,64,2,128,3539.168925024569
8,65962,128,1,64,4009.2420927248895
8,65962,128,4,64,4012.9058938473463
8,65962,128,8,64,4011.3673810847104
8,67276,8,2,64,261.0000600107014
8,67276,8,4,64,261.1718960106373
8,67276,8,4,128,466.8032522313297
8,67276,16,1,128,932.6355857774615
8,67276,16,4,128,932.0370019413531
8,67276,32,1,128,1838.5266959667206
8,67276,32,8,64,1042.0183609239757
8,67276,64,1,128,3679.5840999111533
8,67276,64,8,128,3681.6514362581074
