seq,dim,t_measured_ms
82798,128,0.1542037352919578
82798,133,0.1668110489845276
82798,165,0.1992266625165939
82798,256,0.2514813095331192
82798,293,0.295768491923809
82798,452,0.4130462184548378
82798,512,0.4518283531069755
82798,702,0.61054527759552
82798,749,0.6452640518546104
82798,856,0.7264455780386925
82798,918,0.7787961512804031
82798,1406,1.160674728453159
82798,1469,1.216481439769268
82798,1615,1.3304632157087326
82798,1897,1.547480933368206
82798,2048,1.6571423038840294
82798,2179,1.768946647644043
82798,2312,1.8812324851751328
82798,2409,1.955983228981495
82798,2818,2.274054102599621
82798,3086,2.4817930534482
82798,3272,2.6367008686065674
82798,3767,3.032946959137917
82798,4096,3.264812752604485
82798,4385,3.510982729494572
82798,4519,3.66009958088398
82798,4858,3.948220051825047
82798,5313,4.307282157242298
82798,5577,4.499790258705616
82798,5970,4.796325229108334
82798,6263,5.045311525464058
82798,6572,5.399255082011223
82798,6758,5.502835847437382
82798,6849,5.66081702709198
82798,7060,5.80234918743372
82798,7295,6.038310937583447
82798,7571,6.197763606905937
82798,7778,6.328671239316464
82798,8066,6.579256616532803
82798,8213,6.925520487129688
82798,8466,7.0778680965304375
82798,8690,7.257191464304924
82798,8906,7.425123825669289
82798,9085,7.599678821861744
82798,9225,7.816505618393421
82798,9649,8.101553656160831
82798,9881,8.254222571849823
82798,10105,8.386954665184021
82798,10712,8.785281330347061
82798,11022,9.108120575547218
82798,11336,9.302996098995209
82798,11498,9.49239917099476
82798,11672,9.630410932004452
82798,12273,10.20191702991724
82798,12377,10.349593125283718
82798,12664,10.427415370941162
82798,12996,10.793613269925116
82798,13216,10.750959627330303
82798,13700,11.334112845361233
82798,13978,11.67935226112604
82798,14182,11.93556934595108
82798,14524,11.963472701609136
82798,14609,12.17831578105688
82798,14924,12.341382913291454
82798,15104,12.184747494757175
82798,15245,12.718909420073032
82798,15467,12.954391539096832
82798,15686,13.175793923437595
82798,15977,13.44516221433878
82798,16111,13.528520241379738
82798,16299,13.385836966335772
82896,856,0.7536774501204491
82896,1024,0.8620256558060646
82896,1428,1.187330111861229
82896,1535,1.2659840285778046
82896,1615,1.3351989910006523
82896,1798,1.477530226111412
82896,1994,1.6307104378938675
82896,2149,1.7531076446175575
82896,2179,1.7700344324111938
82896,2304,1.8636016175150871
82896,2388,1.9385749474167824
82896,2605,2.1148258820176125
82896,3064,2.537216059863568
82896,3235,2.638109028339386
82896,3758,3.0354754999279976
82896,4052,3.2536769285798077
82896,4347,3.477702848613262
82896,4482,3.5954611375927925
82896,4780,3.8557741791009903
82896,5310,4.29640244692564
82896,5453,4.396209493279457
82896,5894,4.750888794660568
82896,6236,5.034496076405048
82896,6519,5.295769311487675
82896,6747,5.511412397027016
82896,6817,5.556851625442505
82896,7026,5.756750702857971
82896,7288,5.874378606677055
82896,7557,6.137475371360779
82896,7737,6.271297112107277
82896,8009,6.562265567481518
82896,8192,6.667287088930607
82896,8415,7.020685821771622
82896,8617,7.158602587878704
82896,8899,7.362660951912403
82896,9059,7.515010423958301
82896,9211,7.652285508811474
82896,9455,7.831674069166183
82896,9782,8.070516400039196
82896,10035,8.234960027039051
82896,10649,8.785312995314598
82896,10978,9.04140342026949
82896,11126,9.176887571811676
82896,11452,9.286613203585148
82896,11592,9.403442032635212
82896,11947,9.857190772891045
82896,12333,10.15030313283205
82896,12596,10.238716378808022
82896,12935,10.606194846332071
82896,13123,10.91946754604578
82896,13678,11.260482482612131
82896,13952,11.26285083591938
82896,14072,11.436797678470612
82896,14371,11.891890317201614
82896,14587,12.033934704959393
82896,14807,12.269064784049988
82896,14976,12.08388525992632
82896,15215,12.583393603563309
82896,15443,12.786139734089376
82896,15667,12.985303066670896
82896,15871,13.132243417203426
82896,16098,13.352525420486929
82896,16296,13.003542087972164
83023,1024,0.8700583130121231
83023,1428,1.192161813378334
83023,1535,1.2725116685032845
83023,1615,1.3358062133193016
83023,1798,1.475417986512184
83023,1998,1.6314145177602768
83023,2174,1.7731068655848503
83023,2304,1.8682405352592468
83023,2388,1.940431073307991
83023,2605,2.1153390407562256
83023,3064,2.47024092823267
83023,3235,2.637052908539772
83023,3758,3.101265989243984
83023,4052,3.266669809818268
83023,4347,3.493767231702805
83023,4482,3.601509146392345
83023,4780,3.881244920194149
83023,5310,4.305074922740459
83023,5453,4.4146087020635605
83023,5894,4.744807258248329
83023,6236,5.049888044595718
83023,6519,5.38927037268877
83023,6747,5.512884818017483
83023,6817,5.58395404368639
83023,7026,5.85335586220026
83023,7288,5.941192619502544
83023,7557,6.222529336810112
83023,7737,6.392638199031353
83023,8009,6.604952737689018
83023,8192,6.634263321757317
83023,8415,7.050316780805588
83023,8617,7.24397599697113
83023,8899,7.437636144459248
83023,9059,7.57814384996891
83023,9211,7.703197188675404
83023,9455,7.876280695199966
83023,9782,8.192751556634903
83023,10035,8.408842608332634
83023,10649,8.855519816279411
83023,10978,9.122553281486034
83023,11126,9.274165146052836
83023,11452,9.490319527685642
83023,11592,9.508110582828522
83023,11947,9.88131668418646
83023,12333,10.367993265390396
83023,12596,10.538645088672638
83023,12935,10.759375058114529
83023,13123,10.984585620462894
83023,13678,11.5165077149868
83023,13952,11.266658082604408
83023,14072,11.579162441194056
83023,14371,12.115179561078548
83023,14587,12.274345383048058
83023,14807,12.223082594573498
83023,14976,12.107277289032936
83023,15135,12.611807323992252
83023,15348,12.776412069797516
83023,15597,12.9564069211483
83023,15865,13.548552989959717
83023,16047,13.301167637109756
83023,16222,13.54890502989292
83083,128,0.1587802544236183
83083,133,0.1698844134807586
83083,165,0.1959949731826782
83083,293,0.2994798123836517
83083,452,0.4154136404395103
83083,512,0.4554763436317444
83083,702,0.6164964288473129
83083,749,0.6492640823125839
83083,856,0.7281098514795303
83083,918,0.7843645289540291
83083,1406,1.1652177199721336
83083,1469,1.2182099744677544
83083,1585,1.312670297920704
83083,1664,1.3652769848704338
83083,1932,1.582072116434574
83083,2149,1.7615556716918943
83083,2245,1.8356014043092728
83083,2363,1.9181910902261732
83083,2421,1.96903757750988
83083,2820,2.276839688420296
83083,3098,2.5102728977799416
83083,3630,2.9277661815285683
83083,3791,3.050803206861019
83083,4266,3.4289369359612465
83083,4412,3.55399027466774
83083,4561,3.725538030266762
83083,5195,4.213204607367516
83083,5405,4.391376860439777
83083,5604,4.541419446468353
83083,6034,4.939938895404339
83083,6357,5.1406379789114
83083,6647,5.434677936136723
83083,6775,5.565074272453785
83083,6879,5.65624050796032
83083,7080,5.800909362733364
83083,7320,5.979433655738831
83083,7601,6.283649243414402
83083,7780,6.337407976388931
83083,8144,6.654262542724609
83083,8332,6.984527222812176
83083,8504,7.087884470820427
83083,8694,7.343046367168426
83083,8954,7.518528960645199
83083,9106,7.640765979886055
83083,9234,7.762299850583076
83083,9715,8.007381111383438
83083,9966,8.410251699388027
83083,10314,8.711171336472034
83083,10874,9.037435054779053
83083,11023,9.13266371935606
83083,11351,9.394962340593338
83083,11498,9.743176400661469
83083,11672,9.598988108336926
83083,12273,10.291162878274918
83083,12377,10.31426526606083
83083,12664,10.574836283922195
83083,12996,10.70625614374876
83083,13216,10.739759542047976
83083,13700,11.518011800944803
83083,13978,11.692087166011332
83083,14182,11.784853413701056
83083,14524,12.189962901175022
83083,14609,12.237546034157276
83083,14924,12.314856052398682
83083,15104,12.306855991482736
83083,15245,12.9007613286376
83083,15467,12.786716222763062
83083,15686,13.17256223410368
83083,15977,13.403501361608503
83083,16111,13.46129085868597
83083,16299,13.30740749835968
83228,1467,1.263262704014778
83228,1551,1.2950394302606585
83228,1648,1.3599665835499763
83228,1897,1.5574637800455091
83228,2048,1.6676699742674828
83228,2179,1.782866194844246
83228,2312,1.883985474705696
83228,2409,1.968557946383953
83228,2818,2.2869501262903214
83228,3086,2.505024895071984
83228,3272,2.6727328076958656
83228,3767,3.0851373448967934
83228,4096,3.293229267001152
83228,4385,3.537670709192753
83228,4519,3.6385320127010345
83228,4858,3.959483467042446
83228,5313,4.306386224925518
83228,5577,4.5080771669745445
83228,5970,4.815526306629181
83228,6263,5.114429630339146
83228,6572,5.392119288444519
83228,6758,5.550834350287914
83228,6849,5.672239698469639
83228,7060,5.775692872703075
83228,7295,6.030983291566372
83228,7571,6.207170896232128
83228,7778,6.41254149377346
83228,8066,6.644119508564472
83228,8213,6.9197919219732285
83228,8466,7.0665087550878525
83228,8690,7.250024937093258
83228,8906,7.448036223649979
83228,9059,7.64041393995285
83228,9211,7.775322534143925
83228,9455,7.928886450827122
83228,9782,8.144082501530647
83228,10035,8.376171812415123
83228,10649,8.921085856854916
83228,10978,9.118424728512764
83228,11126,9.187734685838224
83228,11452,9.403185918927193
83228,11592,9.586668573319912
83228,11947,10.049089789390564
83228,12333,10.24565938860178
83228,12596,10.450870729982851
83228,12935,10.955913923680782
83228,13123,11.088071390986444
83228,13678,11.37609500437975
83228,13952,11.299937963485718
83228,14072,11.731446720659733
83228,14371,12.13114894926548
83228,14587,12.17981893569231
83228,14807,12.521122582256794
83228,14976,12.186571024358273
83228,15215,12.762300670146942
83228,15443,13.079379685223104
83228,15667,13.204721733927729
83228,15871,13.350478373467922
83228,16098,13.518760912120342
83228,16296,13.274160213768482
84771,749,0.6795357912778854
84771,856,0.7529081776738167
84771,918,0.802122987806797
84771,1044,0.9005852043628693
84771,1428,1.2100813910365105
84771,1469,1.2433277443051338
84771,1585,1.3380777090787888
84771,1664,1.392829231917858
84771,1932,1.6095926985144615
84771,2048,1.6916049644351006
84771,2179,1.8100980669260025
84771,2312,1.9181594252586365
84771,2409,2.0071500912308693
84771,2818,2.329893410205841
84771,3086,2.547680400311947
84771,3272,2.7004750445485115
84771,3767,3.099313005805016
84771,4096,3.349962644279003
84771,4385,3.601317293941974
84771,4519,3.747616894543171
84771,4858,4.085944034159184
84771,5313,4.414640367031097
84771,5577,4.622410982847214
84771,5970,4.9264030531048775
84771,6263,5.13795018196106
84771,6572,5.515540018677712
84771,6758,5.696432664990425
84771,6849,5.894634872674942
84771,7060,5.993479862809181
84771,7295,6.153860129415989
84771,7557,6.36108685284853
84771,7737,6.460605189204216
84771,8009,6.750708445906639
84771,8192,6.816594861447811
84771,8415,7.270950824022293
84771,8617,7.373637519776821
84771,8899,7.562335580587387
84771,9059,7.706203497946262
84771,9211,7.8895920887589455
84771,9455,8.25291033834219
84771,9782,8.442249149084091
84771,10035,8.447498083114624
84771,10649,9.046106599271296
84771,10978,9.476174600422382
84771,11126,9.5000471919775
84771,11452,9.58011019974947
84771,11592,9.654476307332516
84771,11947,10.19817404448986
84771,12333,10.632305406033993
84771,12596,10.601268149912356
84771,12935,11.017607524991035
84771,13123,11.214081197977066
84771,13678,11.68639026582241
84771,13952,11.47074718028307
84771,14072,11.879025027155876
84771,14371,12.323813512921332
84771,14587,12.234759517014028
84771,14807,12.691356241703032
84771,14976,12.482626363635063
84771,15215,12.979477643966677
84771,15443,13.116145506501198
84771,15667,13.481544330716131
84771,15871,13.498983345925808
84771,16098,13.539142906665802
84771,16296,13.43370508402586
85095,128,0.1554200425744056
85095,133,0.1644119620323181
85095,165,0.1970827579498291
85095,256,0.2582324668765068
85095,293,0.3012726083397865
85095,452,0.4230933263897896
85095,512,0.4629967734217644
85095,562,0.5145790055394173
85095,745,0.6589265540242195
85095,819,0.7211342453956604
85095,918,0.7991166785359383
85095,1406,1.1949781328439713
85095,1469,1.2470735237002373
85095,1585,1.3454696163535118
85095,1664,1.3953885063529017
85095,1994,1.6682129353284836
85095,2167,1.81505735963583
85095,2268,1.889391802251339
85095,2377,1.9825082272291183
85095,2431,2.0228931680321693
85095,2841,2.3611877113580704
85095,3226,2.6728278025984764
85095,3728,3.0809780582785606
85095,3978,3.2970672473311424
85095,4302,3.546182066202164
85095,4425,3.710465505719185
85095,4614,3.845661878585816
85095,5224,4.343824461102486
85095,5449,4.533547908067703
85095,5874,4.856964573264122
85095,6124,5.070974119007587
85095,6490,5.523570813238621
85095,6650,5.59969712048769
85095,6811,5.800108425319195
85095,6968,5.89620228856802
85095,7081,6.094564683735371
85095,7429,6.269440054893494
85095,7686,6.52543269097805
85095,7917,6.6402144730091095
85095,8165,7.04490952193737
85095,8387,7.224390283226967
85095,8611,7.396708242595196
85095,8878,7.658684626221657
85095,8979,7.670972496271133
85095,9164,7.866903208196163
85095,9393,8.199886418879032
85095,9731,8.32394789904356
85095,10011,8.548038080334663
85095,10325,8.798431605100632
85095,10958,9.435406886041164
85095,11035,9.383088909089564
85095,11380,9.658122435212135
85095,11541,9.853572584688663
85095,11930,10.334072634577751
85095,12318,10.582386516034603
85095,12577,10.72529423981905
85095,12908,11.0878124833107
85095,13061,11.169667355716228
85095,13639,11.6065526381135
85095,13846,11.912751942873
85095,14068,12.12746649980545
85095,14235,12.224871665239334
85095,14554,12.481474317610264
85095,14750,12.782585807144642
85095,14970,12.773786671459677
85095,15135,12.997716665267944
85095,15348,13.302701525390148
85095,15597,13.366282917559149
85095,15865,13.753856532275677
85095,16047,13.74918594956398
85095,16222,13.86406272649765
86159,128,0.1615956425666809
86159,133,0.1674843952059745
86159,165,0.202106311917305
86159,256,0.2607293426990509
86159,293,0.3044083714485168
86159,435,0.4229014739394188
86159,452,0.4277974367141723
86159,502,0.4695877432823181
86159,512,0.4671243950724602
86159,702,0.6347047165036201
86159,749,0.6688470020890236
86159,856,0.7538357749581337
86159,918,0.8109547197818756
86159,1044,0.9088413789868356
86159,1428,1.2281285598874092
86159,1469,1.262911595404148
86159,1585,1.3637412339448929
86159,1798,1.5313522890210152
86159,1998,1.6997959464788437
86159,2174,1.835760660469532
86159,2304,1.9359830766916275
86159,2388,2.017484046518802
86159,2605,2.2045187652111053
86159,3064,2.5656307116150856
86159,3235,2.7110669761896133
86159,3758,3.1412001699209213
86159,4052,3.386089578270912
86159,4347,3.721185028553009
86159,4482,3.821151331067085
86159,4780,4.031386226415634
86159,5310,4.4486550614237785
86159,5453,4.557356238365173
86159,5894,4.952449351549149
86159,6236,5.313207395374775
86159,6519,5.552914924919605
86159,6747,5.822315812110901
86159,6817,5.902569741010666
86159,7026,5.999335087835789
86159,7288,6.133090704679489
86159,7557,6.482330150902271
86159,7737,6.6403113305568695
86159,8009,6.896751932799816
86159,8192,6.951502524316311
86159,8415,7.306085899472237
86159,8617,7.489376701414585
86159,8899,7.720314897596836
86159,9059,7.927382364869118
86159,9211,8.059890940785408
86159,9455,8.150896057486534
86159,9782,8.474311791360378
86159,10035,8.612612262368202
86159,10649,9.349681437015532
86159,10978,9.51291061937809
86159,11126,9.644171223044395
86159,11452,9.84313990920782
86159,11592,9.990368969738483
86159,11947,10.213948786258698
86159,12333,10.661711916327477
86159,12596,11.015718802809715
86159,12935,11.251969262957571
86159,13123,11.360734701156616
86159,13678,11.95915136486292
86159,13846,12.168074026703836
86159,14072,11.96830254048109
86159,14235,12.396516278386116
86159,14554,12.706205248832704
86159,14750,12.746554799377918
86159,14970,13.124017976224422
86159,15135,13.15342541784048
86159,15348,13.33009172230959
