seq,dim,t_measured_ms
107543,3272,3.456519916653633
107543,3767,3.9635803550481796
107543,4096,4.267251119017601
107543,4385,4.608490504324436
107543,4519,4.767143167555332
107543,4858,5.165659822523594
107543,5313,5.755276419222355
107543,5577,6.142244674265385
107543,5970,6.4751626923680305
107543,6263,6.670709699392319
107543,6572,7.050667889416218
107543,6758,7.351108826696873
107543,6849,7.522656582295895
107543,7060,7.622621953487396
107543,7295,7.830743677914143
107543,7571,8.161775767803192
107543,7778,8.509926497936249
107543,8066,8.801119402050972
107543,8213,9.094360284507275
107543,8466,9.257812052965164
107543,8690,9.668266400694847
107543,8906,9.967970661818981
107543,9106,10.025824420154095
107543,9234,10.187644511461258
107543,9715,10.779757052659988
107543,9966,11.057605966925621
107543,10314,11.390174739062786
107543,10874,12.045837007462978
107543,11023,12.237832881510258
107543,11351,12.420707382261753
107543,11507,12.826970778405666
107543,11822,13.173775747418404
107543,12300,13.452202081680298
107543,12553,14.010490849614143
107543,12895,14.278965070843697
107543,13002,14.300660230219364
107543,13476,14.952290803194046
107543,13804,15.224955976009369
107543,14028,15.404247678816319
107543,14210,15.666000545024872
107543,14530,16.009705141186714
107543,14676,16.172965057194233
107543,14932,16.425790265202522
107543,15130,16.668823547661304
107543,15246,16.84491615742445
107543,15597,17.117995768785477
107543,15865,17.530529759824276
107543,16098,17.692510038614273
107543,16296,17.706780694425106
107666,256,0.3413679078221321
107666,435,0.529811717569828
107666,502,0.5920492112636566
107666,562,0.6467998027801514
107666,745,0.825515016913414
107666,819,0.905289314687252
107666,870,0.9570643305778503
107666,1024,1.0997476056218147
107666,1406,1.5094010159373283
107666,1467,1.5829680487513542
107666,1551,1.665365882217884
107666,1648,1.7631547525525093
107666,1897,2.023148350417614
107666,1998,2.1298667415976524
107666,2174,2.305222675204277
107666,2304,2.4357782676815987
107666,2388,2.5291191413998604
107666,2605,2.759289927780628
107666,3064,3.224622458219528
107666,3235,3.405192866921425
107666,3758,4.01314627379179
107666,4052,4.32833656668663
107666,4347,4.613514989614487
107666,4482,4.742983728647232
107666,4780,5.047198385000229
107666,5310,5.695086903870106
107666,5453,5.85002638399601
107666,5894,6.335037760436535
107666,6236,6.814834661781788
107666,6519,7.14957807213068
107666,6747,7.266919128596783
107666,6817,7.316773757338524
107666,7026,7.506913505494595
107666,7288,7.9484060406684875
107666,7557,8.329260163009167
107666,7778,8.415400981903076
107666,8066,8.65965150296688
107666,8213,9.122006595134735
107666,8466,9.419088251888752
107666,8690,9.582508355379105
107666,8906,9.75392758846283
107666,9085,10.157757438719273
107666,9225,10.314329527318478
107666,9649,10.695920325815678
107666,9881,10.876458138227463
107666,10314,11.535641737282276
107666,10874,12.158026918768883
107666,11023,12.236040085554123
107666,11351,12.656798586249352
107666,11507,12.853113003075123
107666,11822,13.110769912600517
107666,12300,13.568677939474583
107666,12553,13.992284424602985
107666,12895,14.38708882778883
107666,13002,14.381010085344315
107666,13476,14.695785008370876
107666,13804,15.19590150564909
107666,14028,15.405368059873581
107666,14210,15.641233883798122
107666,14530,16.03267900645733
107666,14676,16.029800288379192
107666,14932,16.314144246280193
107666,15130,16.677270643413067
107666,15246,16.792597249150276
107666,15594,17.15892180800438
107666,15854,17.404772341251373
107666,15984,17.24842470139265
107666,16193,17.85141695290804
107666,16384,17.070061527192593
108491,1994,2.16855201870203
108491,2167,2.3314934223890305
108491,2268,2.440226264297962
108491,2377,2.5374405086040497
108491,2431,2.6017893105745316
108491,2841,3.0243070796132088
108491,3226,3.589092753827572
108491,3728,4.032089374959469
108491,3978,4.233364015817642
108491,4302,4.552556201815605
108491,4425,4.68023307621479
108491,4614,4.91472240537405
108491,5224,5.687120370566845
108491,5449,5.988678894937038
108491,5874,6.5039945766329765
108491,6124,6.677909754216671
108491,6490,7.0742834359407425
108491,6650,7.215111516416073
108491,6811,7.358468137681484
108491,6968,7.6218219473958015
108491,7081,7.798553444445133
108491,7429,8.10964871197939
108491,7686,8.417961187660694
108491,7917,8.67459550499916
108491,8165,9.239188395440578
108491,8387,9.230324998497963
108491,8611,9.503821842372417
108491,8878,10.038880631327629
108491,8979,10.044608265161514
108491,9164,10.147261433303356
108491,9393,10.423606261610985
108491,9731,10.823595337569714
108491,10011,11.171010322868824
108491,10649,11.84939406812191
108491,10978,12.35050056129694
108491,11126,12.54179235547781
108491,11452,12.647485360503197
108491,11592,12.765402905642986
108491,11947,13.332236558198929
108491,12333,13.81663978099823
108491,12596,14.02914710342884
108491,12935,14.506799168884754
108491,13123,14.45339247584343
108491,13678,15.272795222699642
108491,13978,15.558643266558647
108491,14182,15.729839913547039
108491,14524,16.044680029153824
108491,14609,16.16573240607977
108491,14924,16.4156137034297
108491,15104,16.19097962975502
108491,15245,17.03073363751173
108491,15467,16.932880505919456
108491,15686,17.430213280022144
108491,15977,17.601247876882553
108491,16111,17.91979931294918
108491,16299,17.546849325299263
110120,128,0.19420310854911804
110120,133,0.2095308154821396
110120,165,0.24873018264770508
110120,256,0.32485462725162506
110120,293,0.3796704113483429
110120,435,0.5244351923465729
110120,452,0.5343547090888023
110120,502,0.5870573222637177
110120,512,0.5842084065079689
110120,562,0.6533581763505936
110120,702,0.7985066622495651
110120,745,0.8378978818655014
110120,749,0.8435295894742012
110120,856,0.9528081864118576
110120,1024,1.130242832005024
110120,1467,1.6115102916955948
110120,1585,1.7388677224516869
110120,1798,1.968109980225563
110120,1998,2.17517651617527
110120,2174,2.3596519604325294
110120,2304,2.4802889674901962
110120,2388,2.5847340002655983
110120,2605,2.817368134856224
110120,3064,3.3015795052051544
110120,3235,3.4845834597945213
110120,3758,4.090424627065659
110120,4052,4.41915076225996
110120,4347,4.727816209197044
110120,4482,4.8530930653214455
110120,4780,5.159677006304264
110120,5310,5.7984767481684685
110120,5453,5.979016423225403
110120,5894,6.446460261940956
110120,6236,6.889808923006058
110120,6519,7.285638712346554
110120,6747,7.426978088915348
110120,6817,7.470209151506424
110120,7026,7.675068452954292
110120,7288,7.998963817954063
110120,7557,8.383306674659252
110120,7737,8.469576016068459
110120,8009,8.822623640298843
110120,8192,8.925308473408222
110120,8415,9.556140750646591
110120,8617,9.651754051446915
110120,8899,10.071552358567715
110120,9059,10.204476304352283
110120,9211,10.43886598199606
110120,9649,10.843528434634209
110120,9881,11.20713446289301
110120,10105,11.434905230998993
110120,10712,11.966346763074398
110120,11022,12.452414259314537
110120,11336,12.670361436903477
110120,11498,12.935185804963112
110120,11672,13.084429316222668
110120,12273,13.903480023145676
110120,12377,14.076308347284794
110120,12664,14.10833839327097
110120,12996,14.620581641793251
110120,13216,14.471817761659622
110120,13700,15.291060321033001
110120,13978,15.601197257637978
110120,14182,15.85095003247261
110120,14530,16.33560936897993
110120,14676,16.327833756804466
110120,14932,16.634386032819748
110120,15130,16.88263565301895
110120,15246,17.02867913991213
110120,15594,17.402302473783493
110120,15854,17.625592648983
110120,15984,17.420061863958836
110120,16193,17.716629430651665
110133,128,0.19692257046699524
110133,133,0.2102358266711235
110133,165,0.24437811225652695
110133,256,0.32322388142347336
110133,293,0.3764694556593895
110133,435,0.5229944363236427
110133,452,0.5340659990906715
110133,502,0.5892002955079079
110133,512,0.5848165601491928
110133,562,0.6555663421750069
110133,702,0.800170935690403
110133,749,0.8455459028482437
110133,856,0.955815427005291
110133,918,1.0303733870387077
110133,1406,1.5430646017193794
110133,1469,1.6123093664646149
110133,1585,1.7360830679535866
110133,1664,1.8167216330766678
110133,1932,2.113129012286663
110133,2149,2.3389793932437897
110133,2245,2.438048832118511
110133,2363,2.565820701420307
110133,2421,2.6270365342497826
110133,2820,3.0423207208514214
110133,3098,3.337802365422249
110133,3630,3.9078984409570694
110133,3791,4.135989584028721
110133,4266,4.689511843025684
110133,4412,4.791459999978542
110133,4561,4.949471913278103
110133,5195,5.751115269958973
110133,5405,5.937541835010052
110133,5604,6.115329451858997
110133,6034,6.786703132092953
110133,6357,7.1121035143733025
110133,6647,7.383234798908234
110133,6775,7.52620492130518
110133,6879,7.597948424518108
110133,7080,7.846101187169552
110133,7320,8.175595663487911
110133,7601,8.436933159828186
110133,7780,8.571426384150982
110133,8144,8.818651549518108
110133,8332,9.366477839648724
110133,8504,9.497770108282566
110133,8694,9.925342164933681
110133,8954,10.145689360797405
110133,9106,10.448881424963474
110133,9234,10.452370159327984
110133,9715,10.96278801560402
110133,9966,11.354425922036171
110133,10314,11.723472736775875
110133,10874,12.416831217706203
110133,11023,12.47340627014637
110133,11351,12.861844152212143
110133,11541,13.105100952088833
110133,11930,13.585920445621014
110133,12318,13.991541229188442
110133,12577,14.316814951598644
110133,12908,14.593926258385181
110133,13061,14.788386411964893
110133,13639,15.418929047882557
110133,13846,15.640939585864544
110133,14068,15.839430503547192
110133,14235,16.079744324088097
110133,14554,16.39775186777115
110133,14750,16.633840277791023
110133,14970,16.874603927135468
110133,15135,17.00589619576931
110133,15348,17.264162190258503
110133,15597,17.50610861927271
110133,15865,17.90388859808445
110133,16047,18.078635446727276
110133,16222,17.8348021581769
110213,128,0.19881129264831543
110213,165,0.2521853893995285
110213,435,0.5463222041726112
110213,512,0.5892012268304825
110213,745,0.843273475766182
110213,856,0.9535746648907661
110213,1024,1.1250590905547142
110213,1428,1.5646954998373985
110213,1535,1.6784202307462692
110213,1615,1.7671221867203712
110213,1897,2.061419188976288
110213,2048,2.216263674199581
110213,2179,2.3760348558425903
110213,2312,2.5034556165337563
110213,2409,2.6150038465857506
110213,2818,3.042737953364849
110213,3086,3.330857492983341
110213,3272,3.5185646265745163
110213,3767,4.052376374602318
110213,4096,4.421228542923927
110213,4385,4.865090362727642
110213,4519,4.880418069660664
110213,4858,5.283094942569733
110213,5313,5.849865265190601
110213,5577,6.111874245107174
110213,5970,6.61157350987196
110213,6263,7.069449871778488
110213,6572,7.310307584702969
110213,6758,7.492925971746445
110213,6849,7.5317732989788055
110213,7060,7.709816098213196
110213,7295,8.177900686860085
110213,7571,8.526146411895752
110213,7778,8.616512641310692
110213,8066,8.93221702426672
110213,8213,9.229488670825958
110213,8466,9.715652093291283
110213,8690,9.903455153107643
110213,8906,10.139546357095242
110213,9085,10.237816721200943
110213,9225,10.553838685154915
110213,9715,10.911908932030201
110213,9966,11.288476176559925
110213,10314,11.822606436908245
110213,10874,12.406142428517342
110213,11023,12.437919154763222
110213,11351,12.922449968755245
110213,11507,13.18145077675581
110213,11822,13.399269431829453
110213,12300,13.957848772406578
110213,12553,14.28318303078413
110213,12895,14.503560960292816
110213,13002,14.771553687751293
110213,13476,15.129400417208672
110213,13804,15.62404353171587
110213,14028,15.827367082238197
110213,14210,15.963587909936905
110213,14530,16.458005644381046
110213,14676,16.459415666759014
110213,14932,16.785582527518272
110213,15135,17.00496766716242
110213,15348,17.230275087058544
110213,15597,17.541210167109966
110213,15865,17.88773015141487
110213,16047,18.072491511702538
110213,16222,17.985455691814423
110403,128,0.2015950158238411
110403,133,0.21884124726057053
110403,165,0.24620071053504944
110403,293,0.3849826753139496
110403,452,0.5416814237833023
110403,512,0.5870247259736061
110403,702,0.8017066866159439
110403,749,0.8476907387375832
110403,856,0.9554633870720863
110403,918,1.0293181985616684
110403,1044,1.1588819324970245
110403,1428,1.565784215927124
110403,1469,1.6166940331459045
110403,1551,1.7055235803127289
110403,1615,1.7786743119359016
110403,1897,2.0700907334685326
110403,2048,2.218247391283512
110403,2179,2.3708827793598175
110403,2312,2.5055985897779465
110403,2409,2.6182038709521294
110403,2818,3.047826699912548
110403,3086,3.338090144097805
110403,3272,3.5392679274082184
110403,3767,4.092982038855553
110403,4096,4.444110207259655
110403,4385,4.768709652125835
110403,4519,4.922912456095219
110403,4858,5.299190990626812
110403,5313,5.934598855674267
110403,5577,6.146465428173542
110403,5970,6.637811660766602
110403,6263,6.938348524272442
110403,6572,7.348544895648956
110403,6758,7.5426846742630005
110403,6849,7.547357119619846
110403,7060,7.859989069402218
110403,7295,8.086606860160828
110403,7571,8.382374420762062
110403,7778,8.718845434486866
110403,8066,8.829180151224136
110403,8213,9.332654066383839
110403,8466,9.677317924797535
110403,8690,9.93113499134779
110403,8954,10.045723989605904
110403,9106,10.37115603685379
110403,9234,10.468145832419395
110403,9715,10.88173408061266
110403,9966,11.249053291976452
110403,10314,11.769232340157032
110403,10874,12.415711767971516
110403,11023,12.468894012272358
110403,11351,12.942064553499222
110403,11507,13.141388073563576
110403,11822,13.396036811172962
110403,12300,13.884888961911201
110403,12553,14.244143851101398
110403,12895,14.579558745026588
110403,13002,14.77785687893629
110403,13476,15.058458782732487
110403,13804,15.466480515897274
110403,14028,15.772168524563313
110403,14210,15.965827740728855
110403,14530,16.323097981512547
110403,14676,16.37221686542034
110403,14932,16.695985570549965
110403,15130,17.05715898424387
110403,15246,17.104677855968475
110403,15594,17.56991446018219
110403,15854,17.76763703674078
110403,15984,17.677463591098785
110403,16193,18.222248181700706
110403,16384,17.480092123150826
110636,2048,2.248997800052166
110636,2179,2.3766430094838142
110636,2312,2.5185905396938324
110636,2409,2.626940608024597
110636,2818,3.064303658902645
110636,3086,3.4045204520225525
110636,3272,3.686080686748028
110636,3767,4.122773185372353
110636,4096,4.396301694214344
110636,4385,4.7288378700613976
110636,4519,4.907840862870216
110636,4858,5.349301733076572
110636,5313,5.879848264157772
110636,5577,6.338940002024174
110636,5970,6.6867396235466
110636,6263,6.824175827205181
110636,6572,7.190694101154804
110636,6758,7.413439452648163
110636,6849,7.765590213239193
110636,7060,7.923859171569347
110636,7295,8.065294474363327
110636,7571,8.30941740423441
110636,7778,8.524003438651562
110636,8066,8.962488733232021
110636,8213,9.320239536464214
110636,8466,9.46330837905407
110636,8690,9.765572845935822
110636,8906,10.13154536485672
110636,9106,10.383283719420433
110636,9234,10.380787774920464
110636,9715,11.193567886948586
110636,9966,11.404217220842838
110636,10314,11.66184339672327
110636,10874,12.34806515276432
110636,11023,12.67202477902174
110636,11351,12.994831427931786
110636,11507,13.085580430924892
110636,11822,13.525090180337429
110636,12300,13.849593698978424
110636,12553,14.388779178261757
110636,12895,14.7571861743927
110636,13002,14.593126252293587
110636,13476,15.266579575836658
110636,13804,15.474670566618443
110636,14028,15.733991749584675
110636,14210,16.062399372458458
110636,14530,16.35291986167431
110636,14676,16.553970985114574
110636,14932,16.701295040547848
110636,15130,17.12451595813036
110636,15246,17.185570672154427
110636,15597,17.675157636404037
110636,15865,17.99265295267105
110636,16047,18.212679773569107
110636,16222,18.267526291310787
112586,128,0.20652171224355698
112586,133,0.21039508283138275
112586,165,0.2528904005885124
112586,256,0.3341361880302429
112586,293,0.38779713213443756
112586,435,0.5362415686249733
112586,452,0.5457466468214989
112586,502,0.5997279658913612
112586,512,0.5969125777482986
112586,562,0.6693582981824875
112586,702,0.8195303380489349
112586,749,0.8624410256743431
112586,856,0.9736698120832443
112586,1024,1.1477787047624588
112586,1428,1.598966307938099
112586,1535,1.7162123695015907
112586,1615,1.8096808344125748
112586,1798,2.0066676661372185
112586,1998,2.229061909019947
112586,2174,2.4154577404260635
112586,2304,2.5471337139606476
112586,2388,2.6421407237648964
112586,2605,2.8900690376758575
112586,3064,3.377225250005722
112586,3235,3.564547747373581
112586,3758,4.249488934874535
112586,4052,4.51226718723774
112586,4347,4.840482957661152
112586,4482,4.9581751227378845
112586,4780,5.422323010861874
112586,5310,5.9506939724087715
112586,5453,6.157344207167625
112586,5894,6.703921593725681
112586,6236,7.056232541799545
112586,6519,7.4707819148898125
112586,6747,7.59868323802948
112586,6817,7.721464149653912
112586,7026,8.021488785743713
112586,7288,8.23220331221819
112586,7557,8.662398904561996
112586,7737,8.654686622321606
112586,8009,9.116820059716702
112586,8192,9.236783720552921
112586,8415,9.819746017456055
112586,8617,9.928638115525246
112586,8906,10.287829674780369
112586,9085,10.636716149747372
112586,9225,10.666826739907265
112586,9649,11.187356896698475
112586,9881,11.561204679310322
112586,10105,11.803533881902695
112586,10712,12.26188987493515
112586,11022,12.894289568066597
112586,11336,13.050924986600876
112586,11498,13.42390850186348
112586,11672,13.456867076456547
112586,12273,14.248303137719631
112586,12377,14.44340031594038
112586,12664,14.437098056077957
112586,12996,14.865214005112648
112586,13216,14.783679507672787
112586,13700,15.791397541761398
112586,13978,16.11385401338339
112586,14182,16.35359227657318
112586,14524,16.666383482515812
112586,14609,16.897929832339287
112586,14924,17.01888721436262
112586,15130,17.457435838878155
112586,15246,17.617495730519295
112586,15594,17.98782218247652
112586,15854,18.322788178920746
112586,15984,18.20442359894514
112586,16193,18.220518715679646
112586,16384,17.83483289182186
112701,1798,2.0502833649516106
112701,1998,2.2472376003861427
112701,2179,2.4147527292370796
112701,2312,2.56534107029438
112701,2409,2.6732105761766434
112701,2818,3.107343800365925
112701,3086,3.5100216045975685
112701,3272,3.624001517891884
112701,3767,4.149941727519035
112701,4096,4.484202712774277
112701,4385,4.904288798570633
112701,4519,5.090843886137009
112701,4858,5.524689331650734
112701,5313,5.974660627543926
112701,5577,6.3523463904857635
112701,5970,6.727729924023151
112701,6263,7.193894125521183
112701,6572,7.415007799863815
112701,6758,7.705048657953739
112701,6849,7.766390219330788
112701,7060,7.892594672739506
112701,7295,8.366983383893967
112701,7571,8.645087480545044
112701,7778,8.830235339701176
112701,8066,9.087123908102512
112701,8213,9.360590018332005
112701,8466,9.925534948706627
112701,8694,10.137656703591347
112701,8954,10.416945442557335
112701,9106,10.529423132538795
112701,9234,10.725642554461956
112701,9715,11.327770538628101
112701,9966,11.588978581130505
112701,10314,12.050439603626728
112701,10874,12.731733731925488
112701,11023,12.757556512951851
112701,11351,13.252200558781624
112701,11507,13.470722362399101
112701,11822,13.763578608632088
112701,12300,14.273004606366158
112701,12553,14.567206613719463
112701,12895,14.877981506288052
112701,13002,15.179767273366451
112701,13476,15.495854429900646
112701,13804,15.887172892689705
112701,14028,16.159837134182453
112701,14210,16.36418327689171
112701,14530,16.835724003612995
112701,14676,16.885065473616123
112701,14932,17.242432571947575
112701,15130,17.484026029706
112701,15246,17.614583484828472
112701,15594,18.00478156656027
112701,15854,18.282501958310604
112701,15984,18.110761418938637
112701,16193,18.734905868768692
112701,16384,17.842352390289307
112770,1998,2.2363588213920593
112770,2174,2.410978078842163
112770,2304,2.5489265099167824
112770,2388,2.652090974152088
112770,2605,2.8814608231186867
112770,3064,3.4494148567318916
112770,3235,3.741694614291191
112770,3758,4.177011549472809
112770,4052,4.455341026186943
112770,4347,4.776068963110447
112770,4482,4.999485798180103
112770,4780,5.395796149969101
112770,5310,5.952422507107258
112770,5453,6.341148167848587
112770,5894,6.716817617416382
112770,6236,6.973867304623127
112770,6519,7.4677420780062675
112770,6747,7.588699460029602
112770,6817,7.82136432826519
112770,7026,8.00612848252058
112770,7288,8.088430389761925
112770,7557,8.660479448735714
112770,7737,8.774460293352604
112770,8009,9.153810329735279
112770,8192,9.06446948647499
112770,8415,9.798945859074593
112770,8617,10.19141636788845
112770,8906,10.359762236475945
112770,9085,10.46766433864832
112770,9225,10.75639296323061
112770,9649,11.24694012105465
112770,9881,11.347738094627857
112770,10105,11.693968437612057
112770,10712,12.27907370775938
112770,11022,12.835986912250519
112770,11336,12.836402282118797
112770,11498,13.356965966522694
112770,11672,13.324325904250145
112770,12273,14.17160127311945
112770,12377,14.32548463344574
112770,12664,14.45994433015585
112770,12996,14.886686578392982
112770,13216,14.906013384461403
112770,13700,15.643241815268993
112770,13978,16.031711362302303
112770,14182,16.246873885393143
112770,14524,16.531378962099552
112770,14609,16.850890591740608
112770,14924,17.068710178136826
112770,15104,16.88365824520588
112770,15245,17.536601051688194
112770,15467,17.67061371356249
112770,15686,17.997357062995434
112770,15977,18.332100473344326
112770,16111,18.541823141276836
112770,16384,17.821041867136955
112860,1467,1.6641169786453247
112860,1585,1.7836345359683037
112860,1798,2.013995312154293
112860,1998,2.235621213912964
112860,2174,2.4220170453190804
112860,2304,2.5446685031056404
112860,2388,2.6558032259345055
112860,2605,3.032912500202656
112860,3064,3.489668481051922
112860,3235,3.5791071131825447
112860,3758,4.1451407596468925
112860,4052,4.456205293536186
112860,4347,4.780548624694347
112860,4482,4.955391399562359
112860,4780,5.350900813937187
112860,5310,6.166848354041576
112860,5453,6.287293508648872
112860,5894,6.640498526394367
112860,6236,6.926732137799263
112860,6519,7.291043177247047
112860,6747,7.6516419649124146
112860,6817,7.8662605956196785
112860,7026,7.991792634129524
112860,7295,8.215242996811867
112860,7571,8.494756184518337
112860,7778,8.880856446921825
112860,8066,9.172273799777031
112860,8213,9.470634162425995
112860,8466,9.674948640167713
112860,8690,10.108858346939087
112860,8906,10.411473922431469
112860,9085,10.4387067258358
112860,9225,10.541677474975586
112860,9649,11.400279588997364
112860,9881,11.52664516121149
112860,10105,11.71326544135809
112860,10712,12.353183701634407
112860,11022,12.898193672299385
112860,11351,13.254792429506779
112860,11507,13.469346798956394
112860,11822,13.778682798147202
112860,12300,14.062738977372646
112860,12553,14.633284881711006
112860,12895,14.997883699834347
112860,13002,15.061113983392715
112860,13476,15.52500668913126
112860,13804,15.747783705592155
112860,14028,16.044192016124725
112860,14210,16.264313831925392
112860,14530,16.759181395173073
112860,14676,16.766861081123352
112860,14932,17.034822143614292
112860,15130,17.438492737710476
112860,15246,17.484569922089577
112860,15594,17.955117858946323
112860,15854,18.2252274826169
112860,15984,18.27649027109146
112860,16193,18.73446349054575
112860,16384,17.863989807665348
114360,2048,2.2995565086603165
114360,2179,2.454048953950405
114360,2312,2.6106517761945724
114360,2409,2.7145547792315483
114360,2818,3.157743252813816
114360,3086,3.6030439659953117
114360,3272,3.824765793979168
114360,3767,4.223986528813839
114360,4096,4.538028500974178
114360,4385,4.877602681517601
114360,4519,5.081341601908207
114360,4858,5.511153489351273
114360,5313,6.012486293911934
114360,5577,6.585814990103245
114360,5970,6.819632835686207
114360,6263,7.103976793587208
114360,6572,7.394561544060707
114360,6758,7.59414117783308
114360,6849,8.039344102144241
114360,7060,8.100848644971848
114360,7295,8.487014099955559
114360,7571,8.552132174372673
114360,7778,8.7369279935956
114360,8066,9.233108721673489
114360,8213,9.72637441009283
114360,8504,9.78083722293377
114360,8694,9.952959604561329
114360,8954,10.506641119718552
114360,9106,10.639437474310398
114360,9234,10.691500268876553
114360,9715,11.42028346657753
114360,9966,11.71704288572073
114360,10314,12.096584774553776
114360,10874,12.65666726976633
114360,11023,13.11428751796484
114360,11351,13.368744403123856
114360,11507,13.51949293166399
114360,11822,13.859196566045284
114360,12300,14.246257953345776
114360,12553,14.743653126060963
114360,12895,15.0532778352499
114360,13002,15.11042844504118
114360,13476,15.646861866116524
114360,13804,15.878023579716682
114360,14028,16.120770014822483
114360,14210,16.47509727627039
114360,14530,16.872046515345573
114360,14676,16.95386879146099
114360,14932,17.1687426045537
114360,15130,17.546238377690315
114360,15348,17.695962451398373
114360,15597,18.242347985506058
114360,15865,18.474342301487923
114360,16047,18.702879548072815
114360,16222,18.43328680843115
114493,128,0.20930636674165726
114493,133,0.22296980023384094
114493,165,0.25612208992242813
114493,256,0.33858325332403183
114493,293,0.38898177444934845
114493,435,0.5439221858978271
114493,452,0.5536498501896858
114493,502,0.6094574928283691
114493,562,0.6804615259170532
114493,745,0.8735451847314835
114493,819,0.9580552577972412
114493,870,1.0111099109053612
114493,1044,1.2027844786643982
114493,1467,1.6762129962444305
114493,1551,1.7752498388290405
114493,1648,1.8730396404862404
114493,1897,2.1575437858700752
114493,2048,2.3023411631584167
114493,2179,2.46281735599041
114493,2312,2.615644596517086
114493,2409,2.710810862481594
114493,2818,3.1632138416171074
114493,3086,3.4665660932660103
114493,3272,3.690369427204132
114493,3767,4.330224357545376
114493,4096,4.6005854383111
114493,4385,4.94217686355114
114493,4519,5.079357884824276
114493,4858,5.56702446192503
114493,5313,6.0364846140146255
114493,5577,6.347645074129105
114493,5970,7.00730737298727
114493,6263,7.308420725166798
114493,6572,7.457696832716465
114493,6758,7.804695516824722
114493,6849,7.806967012584209
114493,7060,8.12952034175396
114493,7295,8.50512646138668
114493,7571,8.694561198353767
114493,7778,8.912378922104836
114493,8066,9.370382875204086
114493,8213,9.667848236858845
114493,8466,9.991711005568504
114493,8690,10.163226164877415
114493,8906,10.624526999890804
114493,9106,10.797834023833275
114493,9234,10.807819664478302
114493,9715,11.586933396756649
114493,9966,11.820399202406406
114493,10314,12.221062555909157
114493,10874,12.925492599606514
114493,11023,13.069391250610352
114493,11351,13.419944792985916
114493,11507,13.746335171163082
114493,11822,13.985113240778446
114493,12300,14.420237392187119
114493,12553,14.81785997748375
114493,12895,15.228793025016785
114493,13002,15.355701558291912
114493,13476,15.853608958423138
114493,13804,16.138240694999695
114493,14028,16.40892308205366
114493,14210,16.690771095454693
114493,14530,17.042411491274834
114493,14676,17.201061360538006
114493,14932,17.443807795643806
114493,15130,17.79733505100012
114493,15246,17.903252504765987
114493,15597,18.234956078231335
114493,15865,18.653408624231815
114493,16047,18.723870627582073
114493,16222,18.86207517236471
114746,128,0.21167565137147903
114746,133,0.22597797214984894
114746,165,0.25724153965711594
114746,256,0.3344230353832245
114746,293,0.3934623673558235
114746,435,0.5453946068882942
114746,452,0.5556968972086906
114746,502,0.6106086075305939
114746,512,0.6074095144867897
114746,702,0.8312417194247246
114746,749,0.8781850337982178
114746,856,0.9919423609972
114746,918,1.0669156908988953
114746,1044,1.199520193040371
114746,1428,1.6263257712125778
114746,1535,1.7509311437606812
114746,1615,1.842704601585865
114746,1798,2.045419067144394
114746,1998,2.2655408829450607
114746,2174,2.458336763083935
114746,2304,2.5919973850250244
114746,2388,2.692699432373047
114746,2605,2.9397644102573395
114746,3064,3.4343749284744263
114746,3235,3.6394577473402023
114746,3758,4.287410527467728
114746,4052,4.6417368575930595
114746,4347,4.894530400633812
114746,4482,5.046943202614784
114746,4780,5.454836413264275
114746,5310,6.06448482722044
114746,5453,6.252606399357319
114746,5894,6.8273767828941345
114746,6236,7.283876650035381
114746,6519,7.5522540137171745
114746,6758,7.678203284740448
114746,6849,7.989714853465557
114746,7060,8.1479512155056
114746,7295,8.516550064086914
114746,7571,8.760672062635422
114746,7778,8.836125023663044
114746,8066,9.205619804561138
114746,8213,9.776645340025425
114746,8466,10.099261067807674
114746,8690,10.126426815986633
114746,8906,10.524849407374859
114746,9085,10.810251347720623
114746,9225,10.90144831687212
114746,9649,11.43039483577013
114746,9881,11.758225969970226
114746,10105,12.043369933962822
114746,10712,12.366626411676407
114746,11022,13.159021735191345
114746,11336,13.270092196762562
114746,11498,13.636801391839981
114746,11672,13.670657761394978
114746,12273,14.529579319059849
114746,12377,14.651624485850334
114746,12664,14.769027940928936
114746,12996,15.15804324299097
114746,13216,15.092732384800911
114746,13700,16.06266014277935
114746,13978,16.438618302345276
114746,14182,16.64037350565195
114746,14524,16.989674419164658
114746,14609,17.247012816369534
114746,14924,17.37232133746147
114746,15104,17.14394334703684
114746,15245,17.95342657715082
114746,15467,18.17572582513094
114746,15686,18.471525982022285
114746,15977,18.787198700010777
114746,16193,18.711487762629986
114746,16384,18.15809402614832
115067,2149,2.4437764659523964
115067,2245,2.547517418861389
115067,2363,2.6749391108751297
115067,2421,2.7384907007217407
115067,2841,3.2041100785136223
115067,3226,3.7973104044795036
115067,3728,4.36241552233696
115067,3978,4.469997249543667
115067,4302,4.821539856493473
115067,4425,4.971200600266457
115067,4614,5.18463458865881
115067,5224,5.906440317630768
115067,5449,6.4170509576797485
115067,5874,6.952046416699886
115067,6124,7.073067128658295
115067,6490,7.425602525472641
115067,6650,7.620636373758316
115067,6811,7.9045649617910385
115067,6968,8.137359283864498
115067,7081,8.21700505912304
115067,7429,8.541252464056015
115067,7686,8.87765921652317
115067,7917,9.284400381147861
115067,8165,9.821443818509579
115067,8387,9.739878587424755
115067,8611,10.081276297569275
115067,8878,10.671406053006649
115067,8979,10.634191334247589
115067,9164,10.601903311908245
115067,9393,11.165152303874493
