M,N,K,t_measured_ms
35839,41679,8968,204.10321350209415
35839,41679,9495,206.54291287064552
35839,41679,10776,246.55735911801457
35839,41679,11128,256.3316111918539
35839,41679,13014,280.6914048269391
35839,41679,13856,303.0770339537412
35839,41679,16048,360.03951146267354
35839,45085,1205,28.3986225258559
35839,45085,1907,43.41962211765349
35839,45085,2287,56.861592922359705
35839,45085,2642,64.50238171964884
35839,45085,4133,95.76669381931424
35839,45085,5647,130.90967666357756
35839,45085,6693,154.59313290193677
35839,45085,7269,165.71162338368595
35839,45085,8766,197.80438346788287
35839,45085,9075,207.10357138887048
35839,45085,10509,239.6600164938718
35839,45085,10864,256.28492305986583
35839,45085,11354,258.29699845053256
35839,45085,13249,297.5484300404787
35839,45085,14925,334.91563657298684
35839,45085,16135,363.41458931565285
35839,45120,2510,38.64841093309224
35839,45120,3213,75.90463082306087
35839,45120,5338,78.93173559568822
35839,45120,6517,146.48829167708755
35839,45120,7234,106.0174263548106
35839,45120,8192,45.802971348166466
35839,45120,8766,128.06428992189467
35839,45120,8977,205.18793910741806
35839,45120,10509,237.38094908185303
35839,45120,12102,176.23708210885525
35839,45120,13249,299.06903952360153
35839,45120,15086,215.16785654239357
35839,45120,16135,362.3216433916241
35839,45445,4133,95.86068731732666
35839,45445,5647,132.23969587124884
35839,45445,6693,155.08813480846584
35839,45445,7269,167.45725739747286
35839,45445,8766,198.68804491125047
35839,45445,9075,207.6071274932474
35839,45445,10509,239.74236357025802
35839,45445,10968,261.8969539180398
35839,45445,12102,273.69668846949935
35839,45445,13315,299.51368062756956
35839,45445,15086,341.667880769819
35839,45445,16384,369.84347784891725
35839,45677,2510,62.098275404423475
35839,45677,4096,97.58125199005008
35839,45677,5338,124.30363590829074
35839,45677,6517,151.03346016258
35839,45677,7234,168.14958560280502
35839,45677,8479,197.20393838360906
35839,45677,8977,210.06371011026204
35839,45677,10404,248.50539350882173
35839,45677,10864,260.41020452976227
35839,45677,11354,262.21897499635816
35839,45677,13249,303.27986436896026
35839,45677,14925,342.22122631035745
35839,45677,16135,370.08235743269324
35839,46992,2509,67.45610339567065
35839,46992,3213,84.15462239645422
35839,46992,5338,82.49618276022375
35839,46992,6517,165.1828393805772
35839,46992,7234,110.93971016816795
35839,46992,8192,47.666776925325394
35839,46992,8479,219.01599783450365
35839,46992,9110,138.71154887601733
35839,46992,10404,160.22766404785216
35839,46992,10776,65.79639948904514
35839,46992,10968,65.48239383846521
35839,46992,12102,183.97239153273404
35839,46992,13249,337.4722357839346
35839,46992,15086,225.33200704492629
35839,46992,16135,412.5279390718788
35839,49021,4133,102.85437386482954
35839,49021,5647,140.13973018154502
35839,49021,6693,165.83225992508233
35839,49021,7269,178.73477167449892
35839,49021,8766,212.06926251761615
35839,49021,9075,221.80668474175036
35839,49021,10509,255.02290506847203
35839,49021,10968,278.18298945203424
35839,49021,12102,290.7974428962916
35839,49021,13315,318.44263803213835
35839,49021,15086,364.4768767990172
35839,49021,16384,395.76382329687476
35839,49371,2642,65.50977169536054
35839,49371,4133,104.60131545551121
35839,49371,5647,144.70479101873934
35839,49371,6693,169.83461217023432
35839,49371,7269,183.21860232390463
35839,49371,8766,218.13350939191878
35839,49371,9075,227.08781133405864
35839,49371,10404,268.30697734840214
35839,49371,10864,281.1919825617224
35839,49371,11354,283.28987630084157
35839,49371,13249,327.9788023792207
35839,49371,14925,369.9156241491437
35839,49371,16135,400.07361001335084
35839,49560,2510,44.509378261864185
35839,49560,2826,48.223111080005765
35839,49560,4738,78.23030045256019
35839,49560,5647,155.75075848028064
35839,49560,6918,113.40564163401723
35839,49560,7269,200.72627160698175
35839,49560,8795,243.9162195660174
35839,49560,9495,262.77270377613604
35839,49560,10864,69.0654437057674
35839,49560,11128,72.1328069921583
35839,49560,12379,338.6291963979602
35839,49560,13681,375.98132668063045
35839,49560,16048,104.5926664955914
35839,49560,16384,106.99185053817928
35839,51615,790,22.54100306890905
35839,51615,1144,33.54140603914857
35839,51615,1743,47.20602743327618
35839,51615,2048,55.387527449056506
35839,51615,2509,71.74776052124798
35839,51615,2826,79.23423103056848
35839,51615,4133,111.7130434140563
35839,51615,5647,151.9836145453155
35839,51615,6693,181.18265829980373
35839,51615,7269,195.19955851137638
35839,51615,8766,232.373263919726
35839,51615,9075,240.2332944329828
35839,51615,10509,278.041125042364
35839,51615,10968,307.6135874725878
35839,51615,12102,317.78282788582146
35839,51615,13315,347.21831791102886
35839,51615,15086,398.34439964033663
35839,51615,16384,436.1624054145068
35839,52338,3213,88.89920869842172
35839,52338,5338,95.80046380870044
35839,52338,6517,172.52214532345533
35839,52338,7234,128.53136216290295
35839,52338,8192,127.53354664891958
35839,52338,8766,155.29597364366055
35839,52338,9075,240.4702170751989
35839,52338,10566,186.4951162133366
35839,52338,10968,190.99327852018178
35839,52338,12102,213.35836895741522
35839,52338,13315,345.94453452154994
35839,52338,15086,261.30663231015205
35839,52338,16135,420.8558725658804
35839,58075,2509,79.28167982026935
35839,58075,3213,98.8577026873827
35839,58075,4738,137.6824260223657
35839,58075,6201,185.75270124711096
35839,58075,6937,207.634859951213
35839,58075,8192,244.9589162133634
35839,58075,8968,275.7017395924777
35839,58075,9495,280.78363253735006
35839,58075,10776,332.99400052055717
35839,58075,11128,345.1196101959795
35839,58075,13014,380.8905042242259
35839,58075,13856,411.08317440375686
35839,58075,16048,484.27872778847814
35839,59645,1743,52.47068498283625
35839,59645,2048,61.70547939836979
35839,59645,2287,74.26955457776785
35839,59645,2642,84.08818813040853
35839,59645,4096,126.20713585056365
35839,59645,5338,162.84246393479407
35839,59645,6517,195.97057858482003
35839,59645,7234,216.05138503946364
35839,59645,8479,254.2012131307274
35839,59645,8977,270.0357080902904
35839,59645,10404,317.8140304517001
35839,59645,10864,335.3519169613719
35839,59645,11354,335.8110876288265
35839,59645,13249,389.5871923305094
35839,59645,14925,438.7537008151412
35839,59645,16135,476.0454301722348
35839,60114,2510,54.27272850647569
35839,60114,2642,56.625596480444074
35839,60114,4096,74.95957985520363
35839,60114,5338,109.78579986840487
35839,60114,6517,198.85222101584077
35839,60114,7234,148.4164255671203
35839,60114,8192,160.1484944112599
35839,60114,8795,270.15510364435613
35839,60114,9495,289.30376446805894
35839,60114,10776,218.2891934644431
35839,60114,11015,336.47670643404126
35839,60114,13249,395.25840897113085
35839,60114,14925,450.0594544224441
35839,60114,16384,342.9019341710955
35839,60650,2509,82.19001651741564
35839,60650,3213,102.77481959201396
35839,60650,5338,108.75157406553626
35839,60650,6517,201.11362705938518
35839,60650,7234,146.4810948818922
35839,60650,8192,159.09254015423357
35839,60650,8795,270.35780530422926
35839,60650,9495,290.84660741500556
35839,60650,10776,214.71604611724615
35839,60650,11128,220.13635095208883
35839,60650,12379,376.72684667631984
35839,60650,13856,269.0122569911182
35839,60650,15919,485.2320395875722
35839,63922,1205,40.40605016052723
35839,63922,1907,61.463382095098495
35839,63922,2108,48.347824485972524
35839,63922,2509,86.96446637623012
35839,63922,2826,62.302175210788846
35839,63922,4507,147.85362291149795
35839,63922,6201,203.42197711579502
35839,63922,6937,227.59858425706625
35839,63922,8479,275.62017855234444
35839,63922,9075,293.96634898148477
35839,63922,10509,337.78850152157247
35839,63922,11015,356.78091109730303
35839,63922,13249,419.6983959991485
35839,63922,14925,476.3083669822663
35839,63922,16384,365.07459823042154
35839,64822,2048,41.5374378208071
35839,64822,2509,88.20898155681789
35839,64822,4096,80.60990064404905
35839,64822,4738,103.26641029678285
35839,64822,5756,124.55181987024844
35839,64822,6693,220.31097137369215
35839,64822,8149,270.15091199427843
35839,64822,8968,188.75037552788854
35839,64822,9110,201.10149146057665
35839,64822,10404,228.95394428633153
35839,64822,10864,224.94726558215916
35839,64822,11128,237.63224482536316
35839,64822,12379,403.1900609843433
35839,64822,13856,285.9915201552212
35839,64822,15919,520.8138450980186
35839,65536,1144,10.489605600014329
35839,65536,1743,57.680965634062886
35839,65536,2048,16.85976656153798
35839,65536,2108,46.44644958898425
35839,65536,2509,87.78358856216073
35839,65536,4096,33.00970955751836
35839,65536,4507,148.81793409585953
35839,65536,6201,201.222890522331
35839,65536,6937,230.63525650650263
35839,65536,8479,277.2418612148613
35839,65536,9110,180.80203514546156
35839,65536,10404,204.99699818901718
35839,65536,10776,88.24308170005679
35839,65536,11015,362.17890586704016
35839,65536,13315,427.33599129132926
35839,65536,15919,523.145544808358
39933,1024,2826,0.9834019001573324
39933,1024,4133,2.5399592705070972
39933,1024,5338,1.976163825020194
39933,1024,6201,3.820138517767191
39933,1024,6918,2.4243618827313185
39933,1024,7269,4.439708776772022
39933,1024,8766,3.173432545736432
39933,1024,8968,1.0914155282080173
39933,1024,9075,5.656288471072912
39933,1024,10404,3.753404365852475
39933,1024,10566,3.9591111708432436
39933,1024,11015,6.800920004025102
39933,1024,13014,4.791924497112632
39933,1024,13315,7.917902432382107
39933,1024,15086,5.523044383153319
39933,1024,16048,2.0522100385278463
39933,1024,16384,2.242126502096653
39933,1064,256,0.09897397831082344
39933,1064,361,0.485413009300828
39933,1064,512,0.14004437252879143
39933,1064,779,0.7443188223987818
39933,1064,1144,0.226170988753438
39933,1064,1743,1.5603168867528439
39933,1064,2048,0.3122009802609682
39933,1064,2108,0.9761219844222069
39933,1064,2509,1.9910114351660013
39933,1064,3213,2.514167921617627
39933,1064,4738,1.943332375958562
39933,1064,5647,4.579913802444935
39933,1064,6693,5.113805644214153
39933,1064,7269,5.544435931369662
39933,1064,8766,3.839177777990699
39933,1064,8968,1.3315379619598389
39933,1064,8977,7.103056879714131
39933,1064,9495,7.4599930085241795
39933,1064,10776,1.5865724999457598
39933,1064,10968,1.7726966179907322
39933,1064,11354,5.8511169627308846
39933,1064,12379,9.69960750080645
39933,1064,13681,10.448518441990018
39933,1064,15919,12.529895408079028
39933,2048,790,0.6551211699843407
39933,2048,1024,0.2673701383173466
39933,2048,1205,1.4881431125104427
39933,2048,1907,2.2160306107252836
39933,2048,2287,2.721570897847414
39933,2048,2826,1.8551105167716742
39933,2048,4096,0.9500745218247175
39933,2048,4507,5.418582353740931
39933,2048,5756,4.012038931250572
39933,2048,6517,7.605830440297723
39933,2048,6937,8.154297713190317
39933,2048,8192,1.8645671661943197
39933,2048,8479,9.859907208010554
39933,2048,9075,10.429526679217815
39933,2048,9495,10.872501647099853
39933,2048,10776,2.745304489508271
39933,2048,10968,3.1413265969604254
39933,2048,11354,8.326583774760365
39933,2048,12379,14.340139226987958
39933,2048,13681,15.789526049047709
39933,2048,15919,18.017532769590616
39933,2634,361,0.7300288416445255
39933,2634,779,1.3301419094204903
39933,2634,1024,0.9539269376546144
39933,2634,1205,2.0030359737575054
39933,2634,1907,3.006625920534134
39933,2634,2108,2.191303065046668
39933,2634,2509,3.9931926876306534
39933,2634,4096,3.5297321155667305
39933,2634,4738,5.066749174147844
39933,2634,6201,9.655861649662256
39933,2634,6937,11.205229442566633
39933,2634,8479,12.788803782314062
39933,2634,8977,14.232478803023696
39933,2634,10404,11.088976403698325
39933,2634,10864,11.31156226620078
39933,2634,11354,12.08643801510334
39933,2634,13249,20.731605822220445
39933,2634,14925,23.437344003468752
39933,2634,16384,16.479140147566795
39933,3474,1743,3.6409783642739058
39933,3474,2108,2.863349625840783
39933,3474,2642,3.631618106737733
39933,3474,4133,8.32237652502954
39933,3474,5647,11.437575099989772
39933,3474,6918,9.316478623077273
39933,3474,7269,14.486807864159346
39933,3474,8766,11.852092575281858
39933,3474,8977,18.000460462644696
39933,3474,10509,20.996814826503396
39933,3474,11015,22.039684234187007
39933,3474,13249,25.931342970579863
39933,3474,14925,29.520305572077632
39933,3474,16384,21.303687011823058
39933,4096,2048,1.0407883673906326
39933,4096,2108,3.325945697724819
39933,4096,2510,3.5551872570067644
39933,4096,3213,7.41436704993248
39933,4096,5338,7.431118981912732
39933,4096,6517,14.631652040407062
39933,4096,7234,9.973756968975067
39933,4096,8192,4.647207912057638
39933,4096,8766,11.958345770835876
39933,4096,8977,20.39169450290501
39933,4096,10509,23.611371172592044
39933,4096,12102,16.623520059511065
39933,4096,13249,30.35820391960442
39933,4096,15086,20.52698703482747
39933,4096,16135,36.77442134357989
39933,4686,4096,6.656947545707226
39933,4686,4738,8.406694047152996
39933,4686,6201,16.704717883840203
39933,4686,6937,19.799134228378534
39933,4686,8479,22.534679155796766
39933,4686,8977,25.29307152144611
39933,4686,10509,28.70744653046131
39933,4686,11015,31.19954257272184
39933,4686,13249,36.6743765771389
39933,4686,14925,41.072838474065065
39933,4686,16384,26.028540916740894
39933,7220,1907,8.22229846380651
39933,7220,2287,10.0051648914814
39933,7220,2826,8.03331146016717
39933,7220,4507,19.289674935862422
39933,7220,6201,28.24873849749565
39933,7220,6937,31.967985909432173
39933,7220,8479,35.90679611079395
39933,7220,8977,40.47578200697899
39933,7220,10509,46.84380837716162
39933,7220,11015,50.388269359245896
39933,7220,13315,58.65142936818302
39933,7220,15086,41.35771747678518
39933,7220,16135,74.28114279173315
39933,8026,2510,8.115914650261402
39933,8026,4096,11.317609576508403
39933,8026,4738,14.402586501091719
39933,8026,5756,17.458188580349088
39933,8026,6693,31.886950600892305
39933,8026,8149,38.3285628631711
39933,8026,8968,26.474356185644865
39933,8026,9110,28.038901509717107
39933,8026,10404,32.050243113189936
39933,8026,10864,31.49145469069481
39933,8026,11354,35.003287019208074
39933,8026,13014,40.0460478849709
39933,8026,13681,61.925570480525494
39933,8026,16048,47.50364040955901
39933,8192,256,0.3783605061471462
39933,8192,361,2.229490550234914
39933,8192,512,0.5713317077606916
39933,8192,779,3.8816651795059443
39933,8192,790,2.418254967778921
39933,8192,1024,1.0171630419790745
39933,8192,1144,1.3017968740314245
39933,8192,1205,6.027220748364925
39933,8192,1907,8.72876588255167
39933,8192,2509,11.554133147001266
39933,8192,3213,14.682340435683727
39933,8192,5338,15.008782036602497
39933,8192,6517,29.47802352719009
39933,8192,7234,19.994184374809265
39933,8192,8192,9.273779345676303
39933,8192,8479,38.927142741158605
39933,8192,9110,25.04196995869279
39933,8192,10404,28.437389060854912
39933,8192,10776,12.11586594581604
39933,8192,11015,50.927122589200735
39933,8192,13315,60.02949760295451
39933,8192,15919,73.17300559952855
39933,8981,1743,9.208612376824021
39933,8981,2108,11.478869942948222
39933,8981,2510,13.154291780665517
39933,8981,3213,16.88624802045524
39933,8981,4738,24.11235705949366
39933,8981,6201,32.50050591304898
39933,8981,6937,36.22515010647476
39933,8981,8192,43.03341149352491
39933,8981,8968,48.59792161732912
39933,8981,9495,49.47764752432704
39933,8981,10776,58.137231739237905
39933,8981,11128,60.8299127779901
39933,8981,13014,67.04711425118148
39933,8981,13856,72.76635779999197
39933,8981,16048,85.94999299384654
39933,11223,1205,8.150713983923197
39933,11223,1907,12.377427658066154
39933,11223,2108,14.471625443547964
39933,11223,2510,16.414865385740995
39933,11223,4096,26.848349487408996
39933,11223,5338,34.173160092905164
39933,11223,6517,42.59543679654598
39933,11223,7234,46.792450826615095
39933,11223,8479,55.16171152703464
39933,11223,8977,58.53578704409301
39933,11223,10404,69.89809218794107
